/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_121.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_121.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_121.jpg, 0, 0, 0, 7.87125E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_222.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_222.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_222.jpg, 0, 0, 0, 7.777704E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_324.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_324.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_324.jpg, 0, 0, 0, 7.837221E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_425.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_425.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_425.jpg, 0, 0, 0, 7.873361E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_526.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_526.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_526.jpg, 0, 0, 0, 7.849215E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_627.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_627.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_627.jpg, 0, 0, 0, 7.778656E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_729.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_729.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_729.jpg, 0, 0, 0, 7.848478E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_831.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_831.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_831.jpg, 0, 0, 0, 7.823374E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_44_933.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_44_933.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_44_933.jpg, 0, 0, 0, 7.922442E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_034.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_034.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_034.jpg, 0, 0, 0, 7.781301E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_138.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_138.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_138.jpg, 0, 0, 0, 7.777507E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_238.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_238.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_238.jpg, 0, 0, 0, 7.77024E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_339.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_339.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_339.jpg, 0, 0, 0, 7.774508E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_442.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_442.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_442.jpg, 0, 0, 0, 7.7841E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_545.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_545.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_545.jpg, 0, 0, 0, 7.900796E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_646.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_646.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_646.jpg, 0, 0, 0, 7.807009E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_748.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_748.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_748.jpg, 0, 0, 0, 7.937993E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_850.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_850.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_850.jpg, 0, 0, 0, 7.828658E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_45_951.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_45_951.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_45_951.jpg, 0, 0, 0, 7.762183E-05
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_053.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_053.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_053.jpg, 0, 0.221097, 0, 0.1154735
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_154.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_154.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_154.jpg, 0, 0.5250177, 0, 0.550468
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_256.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_256.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_256.jpg, 0, 0.822003, 0, 1.400697
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_356.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_356.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_356.jpg, 0, 1, 0, 2.566374
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_458.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_458.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_458.jpg, 0, 1, 0, 3.738497
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_560.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_560.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_560.jpg, 0, 1, 0, 4.908063
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_662.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_662.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_662.jpg, 0, 1, 0, 6.064982
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_764.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_764.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_764.jpg, 0, 1, 0, 7.211023
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_865.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_865.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_865.jpg, -0.1262491, 1, 0, 8.341917
/Users/ruben/Data/IMG/center_2020_04_01_05_22_46_966.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_46_966.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_46_966.jpg, -0.421173, 1, 0, 9.417603
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_068.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_068.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_068.jpg, -0.3631683, 1, 0, 10.48431
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_169.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_169.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_169.jpg, -0.07062936, 1, 0, 11.6863
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_270.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_270.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_270.jpg, 0, 1, 0, 13.0228
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_371.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_371.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_371.jpg, 0, 1, 0, 13.90822
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_647.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_647.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_647.jpg, -0.526464, 1, 0, 16.47653
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_748.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_748.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_748.jpg, -0.7807348, 1, 0, 17.30453
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_851.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_851.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_851.jpg, -0.6637652, 1, 0, 18.44924
/Users/ruben/Data/IMG/center_2020_04_01_05_22_47_953.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_47_953.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_47_953.jpg, -0.3600841, 1, 0, 19.46408
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_055.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_055.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_055.jpg, -0.06555319, 1, 0, 20.53931
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_157.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_157.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_157.jpg, 0, 1, 0, 21.45632
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_261.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_261.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_261.jpg, 0, 1, 0, 22.48723
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_364.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_364.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_364.jpg, 0, 1, 0, 23.45
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_468.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_468.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_468.jpg, 0, 1, 0, 24.42914
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_568.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_568.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_568.jpg, 0, 1, 0, 25.3903
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_671.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_671.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_671.jpg, 0, 1, 0, 26.53287
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_774.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_774.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_774.jpg, 0, 1, 0, 27.47433
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_874.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_874.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_874.jpg, 0, 1, 0, 28.40619
/Users/ruben/Data/IMG/center_2020_04_01_05_22_48_974.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_48_974.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_48_974.jpg, 0, 1, 0, 29.32891
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_076.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_076.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_076.jpg, -0.1586938, 1, 0, 30.17875
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_176.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_176.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_176.jpg, -0.1204677, 1, 0, 30.18964
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_280.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_280.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_280.jpg, 0, 1, 0, 30.18972
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_384.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_384.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_384.jpg, 0, 1, 0, 30.19022
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_485.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_485.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_485.jpg, 0, 1, 0, 30.1903
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_586.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_586.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_586.jpg, -0.1529253, 1, 0, 30.1844
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_688.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_688.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_688.jpg, -0.4556372, 1, 0, 30.14793
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_792.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_792.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_792.jpg, -0.1193043, 1, 0, 30.19193
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_894.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_894.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_894.jpg, 0, 1, 0, 30.18867
/Users/ruben/Data/IMG/center_2020_04_01_05_22_49_997.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_49_997.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_49_997.jpg, 0, 1, 0, 30.19012
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_102.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_102.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_102.jpg, -0.03424501, 1, 0, 30.18977
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_203.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_203.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_203.jpg, -0.3407668, 1, 0, 30.1642
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_305.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_305.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_305.jpg, -0.5458496, 1, 0, 30.14295
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_407.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_407.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_407.jpg, -0.2460355, 1, 0, 30.194
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_511.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_511.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_511.jpg, 0, 1, 0, 30.18736
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_614.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_614.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_614.jpg, 0, 1, 0, 30.18998
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_717.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_717.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_717.jpg, 0, 1, 0, 30.19032
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_821.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_821.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_821.jpg, 0, 1, 0, 30.19028
/Users/ruben/Data/IMG/center_2020_04_01_05_22_50_923.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_50_923.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_50_923.jpg, 0, 1, 0, 30.1903
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_026.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_026.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_026.jpg, 0, 1, 0, 30.19031
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_126.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_126.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_126.jpg, 0, 1, 0, 30.19033
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_230.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_230.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_230.jpg, 0, 1, 0, 30.1903
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_332.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_332.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_332.jpg, 0, 1, 0, 30.19058
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_435.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_435.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_435.jpg, 0, 1, 0, 30.19031
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_537.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_537.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_537.jpg, -0.282276, 1, 0, 30.17059
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_640.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_640.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_640.jpg, -0.02284205, 1, 0, 30.19021
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_740.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_740.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_740.jpg, 0, 1, 0, 30.18999
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_844.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_844.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_844.jpg, 0, 1, 0, 30.19028
/Users/ruben/Data/IMG/center_2020_04_01_05_22_51_944.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_51_944.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_51_944.jpg, 0, 1, 0, 30.19029
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_048.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_048.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_048.jpg, 0, 1, 0, 30.18993
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_149.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_149.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_149.jpg, -0.02565014, 1, 0, 30.19018
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_251.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_251.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_251.jpg, -0.3534844, 1, 0, 30.16204
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_352.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_352.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_352.jpg, -0.04980326, 1, 0, 30.19059
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_455.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_455.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_455.jpg, 0, 1, 0, 30.1898
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_557.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_557.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_557.jpg, 0, 1, 0, 30.19022
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_660.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_660.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_660.jpg, 0, 1, 0, 30.19028
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_760.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_760.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_760.jpg, -0.3039451, 1, 0, 30.1681
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_862.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_862.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_862.jpg, -0.3960629, 1, 0, 30.17009
/Users/ruben/Data/IMG/center_2020_04_01_05_22_52_965.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_52_965.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_52_965.jpg, -0.1002088, 1, 0, 30.19152
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_069.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_069.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_069.jpg, 0, 1, 0, 30.18906
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_172.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_172.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_172.jpg, 0, 1, 0, 30.18944
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_275.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_275.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_275.jpg, 0, 1, 0, 30.19032
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_377.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_377.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_377.jpg, 0, 1, 0, 30.19034
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_479.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_479.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_479.jpg, 0, 1, 0, 30.19031
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_582.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_582.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_582.jpg, 0, 1, 0, 30.19028
/Users/ruben/Data/IMG/center_2020_04_01_05_22_53_683.jpg, /Users/ruben/Data/IMG/left_2020_04_01_05_22_53_683.jpg, /Users/ruben/Data/IMG/right_2020_04_01_05_22_53_683.jpg, 0, 1, 0, 30.19032
